patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-A7-A26H-01A-11R-A169-07,5.866121692518644,3.7640357803811466,5.991534148019124,9.695125219516301,5.77813739637815,5.087646206413894,5.354936740638559,4.756117550981105,5.078513448594787,6.489378098917817,5.07634036865369,5.000592143501157,4.4112409617596136,7.428861442783909,6.401573605494848,6.410190496666905,5.2723766150426306,4.247123022683834,6.013801837899843,3.887974386109526,4.810502143712812,5.776860861949423,4.205877600606219,4.583210556369704,3.9295941528655094,5.662328726819039,5.396438556144586,2.5647393846484254,4.733749195023775,4.367559200695453,6.850397290685271,6.931416576563364,4.965453544242459,3.4240016137684948,5.218210660295583,5.881383378716447,5.239964768777553,8.215855542791767,5.308074838953444,5.113694656328271,5.787579108398895,6.8225175494991435,3.7963330068652574,5.110972263916754,4.704362779124844,6.331553700723451,5.281902803717138,5.377288816814343,4.417354520050065,4.751419748208037
TCGA-A7-A26I-01A-11R-A169-07,4.3075722146221835,2.1484536452416694,4.858463974785168,8.377365526337679,4.57697902658906,4.167204924042157,3.7665766635923252,3.3696778948263724,3.8237369629643423,4.676551883526642,3.5645803603018638,3.7314585887884113,4.233238474049522,5.973342459177791,3.0398930013416336,3.8483680216364107,3.8700514454567023,4.3602311778234135,4.906753449996035,4.038661631944516,3.1057108942181864,4.651014082684717,2.6770921572736457,3.176094297531867,2.4057393746122298,4.524463958515744,4.285750038957695,1.3234411153829124,3.32228024449203,4.5963761554647125,5.633024193095851,5.508567083352598,3.9911192122407466,2.504468523309174,3.5473126487685223,4.33262809668263,3.931536647925231,5.9492557441469875,3.8222763396930746,3.9347052807041254,4.385939303714961,4.9828880171582846,4.180079484895412,4.101206368477905,2.9891329491472507,4.745411572981122,3.995812549360645,3.3276882331464863,3.0437326395151043,3.2081797620536707
TCGA-A7-A26J-01A-11R-A169-07,5.958039984656082,3.4476353167939657,6.800855291861388,9.629440418093086,6.0297244919116615,5.346674218898268,5.4222341458041,4.748873979730731,4.970696419133811,6.437000513353986,5.098995741695134,5.193621827392482,5.072243685249246,7.289291371015913,6.547841527985735,6.473008278763248,5.395750206351796,5.0849586324018174,5.945364231410971,3.7599188183077126,4.927141503638722,5.754042452990411,3.9010644358443396,4.587622820325023,3.8654943027235604,7.027522139198002,6.51849413929679,2.363570897887254,4.743839951821379,5.300287406619709,6.885892497786079,7.110812928029076,5.5068839211350955,3.4933093847757655,5.218069299716451,6.053399702330794,5.407327550519383,7.9975567524115725,5.382340096189349,5.492551260042792,5.808425693739577,6.271802118464541,4.780035912909347,5.4789154652197665,4.620571661378526,6.475741673493538,5.530811232422571,5.194915474458624,4.881055028200688,4.56630864236669
TCGA-A7-A2KD-01A-31R-A21T-07,5.957674882705499,4.21630674424487,7.353082580110357,9.495639083538967,5.889855493401282,5.77710490862789,5.588209196532063,4.89809213130192,5.830033948154332,6.617602826692285,5.321386117177189,5.362725052951644,5.340304233508848,7.2699439466678655,6.23085963911816,6.284998062761191,5.177982086519569,5.360135968263227,5.9716500247613205,4.049059196393375,4.877583432872862,5.613804597325394,4.407584936588354,4.958696506867188,4.424833548473723,6.2677892970610465,5.953032632025775,2.5307386105805887,5.222386321967294,5.386525641489715,6.911615349268003,7.080077368238541,5.4759905102573185,3.4923211622971064,5.623769346776308,6.027770718322262,5.094771288787554,7.7082774448009195,5.258682965864006,5.458814518002524,5.672291111215261,6.581543950361298,4.950438260823644,5.422327316593591,4.7569084438157425,6.417518438327319,5.6173948223402475,4.834488261296674,4.738635714248268,4.94231841455099
TCGA-A7-A3IY-01A-21R-A21T-07,6.010184550657779,4.065266099498633,5.8824314140099005,8.366029105340688,5.769015405149148,5.913420542777018,5.429009465502971,4.731915982969034,4.810503967040771,7.175426352205774,5.264371394907299,5.273607766400336,4.284736329584325,6.966556378489438,6.07023415343072,6.196009991849342,5.172045585988363,3.967126351846188,6.387078942434628,3.9449462811458664,4.830196514558805,6.110425410890706,4.199000775606457,4.796412504331697,4.562760110267009,5.637048997441047,5.307499896389014,1.72436515686166,5.867707079496478,3.8015712349543533,7.00411220109665,7.095421963824074,5.315625809302078,3.4959582532559113,4.872814316699746,6.318343452310824,5.447597331659827,8.206811179909383,5.357706971205328,4.9597998712125815,5.489129663619825,6.647453444952408,3.6339906658346504,5.29559445398849,5.415589986704328,6.57333620028033,4.958818576886185,5.790315704327581,4.487889990860228,4.5145673981207635
TCGA-A7-A3IZ-01A-11R-A213-07,5.935134880594046,2.5356947407668917,6.430803414021541,7.144630019698902,5.291460364021253,4.47651502442602,4.961798263973218,4.857637351982907,5.106085779975878,5.616403943978437,4.539314329147302,5.1933964710140135,5.013377798893518,6.02919957586662,6.06005679604589,6.005310344000053,5.212538302887972,4.974796425945167,6.012065999727836,3.3488271567444174,4.84687018612109,5.573564723412014,3.276892249081338,3.8068429472422114,2.8924638314213778,4.465932642899609,4.209008371618313,1.7133446361140257,3.743155027612405,5.09290248794227,6.777374094051692,7.1371560645946355,5.171113237652068,2.7126669242111343,5.434458908026305,6.2229919890153536,4.984841299053825,7.478763711686259,5.2950631111726665,5.2550639894549285,5.406254233614424,6.409864893169059,4.679282675561511,5.154472445146597,3.761771003681947,6.331487573253116,4.989940722417808,4.472150204886192,4.688074652599592,4.508607942865554
TCGA-A7-A3J0-01A-11R-A213-07,6.17207337767551,3.680049496884351,5.543492837392017,6.209349497531303,5.448120626011164,5.913128375884842,4.902401545021574,4.697914965859465,5.119456197152061,4.9523595462569086,4.626778250861076,5.23214780055523,4.432485048641882,5.3600190813828155,6.582457708762116,6.091441529028871,5.191457367071813,4.236650451285069,6.338522436942289,5.015964763204179,4.617582580907786,5.988746148803436,3.8138918010665344,4.309796293549591,3.517686697162164,4.4834276288455515,4.369633970712714,1.5941268315121029,4.033880475542341,4.228453231980955,6.895560373267785,6.888100316532465,5.322092836155756,2.581828278323338,4.976843706552778,6.104946310280741,4.918532886035607,7.61807964701688,5.21257694888009,5.095984339388358,5.57640451955061,6.66044560034447,3.8482891613921355,4.585762882725252,4.275432907756274,6.46152020796393,4.524647221401462,4.909057249152255,4.552628816562066,4.3476770278614
TCGA-A7-A3J1-01A-11R-A213-07,6.093471944407244,4.687450970999358,5.743503784725309,8.407323743479871,5.821783909527855,5.302584894688644,5.647338531678376,4.779664454828991,4.8657732915691145,5.950396565399377,5.41257615631791,5.095476732432753,4.049417131322233,6.816364694866299,5.987362641729828,6.192750462301765,5.496469469502461,3.721225851559184,5.88983245014792,3.6267588673107674,5.09184468587294,5.903622078526742,4.582793590900306,5.2222598327227985,4.596126897197092,7.222058773152518,6.851929140419888,3.0525894172799966,5.078157338982636,3.747778566278811,6.595362377613203,6.709359866372065,5.257372434221536,3.756247604627544,5.615617527184996,6.076027485259723,5.463730512696009,7.274521543478143,5.350602080757752,5.245239624615506,5.464739736768136,6.623027436401314,3.1041630079632605,5.19408561675421,5.172212141261463,6.261769782401949,5.293097808609859,5.836485639714193,4.948605346697504,5.271137300358135
TCGA-A7-A3RF-01A-11R-A22K-07,6.329766628842187,2.428093405571284,5.938042784706228,7.263445700566735,5.272879656119444,4.23589865065214,4.560761484984577,4.647047609372618,5.28755125370701,5.656631486681197,4.175894654880437,5.045619761456131,3.7783807201958837,6.038257720767081,5.217418400399598,5.306664186856447,5.278708534670467,3.4826948186847377,6.697133777951978,3.964802699525504,4.906645841397352,6.716256587087593,2.8605043428607666,3.466838252251959,2.7675084797508003,4.780077221452815,4.495296536789215,0.8862836245443017,3.788004329625991,3.3994459188937567,7.2520257094405345,6.890853445863587,5.2812338873298605,2.7838868215313686,4.578626209124399,6.393171665829761,5.021425854391301,7.45459444466253,5.14205928969412,4.7578988547610725,5.2696370940398385,6.381067053868131,2.949720610329534,4.528111260468297,3.965505814640461,6.275220330159337,3.9409984403049094,4.723224489279291,4.270280765056957,4.080451362457358
TCGA-A7-A425-01A-11R-A24H-07,6.246753032978425,3.471018148848831,5.696715594482805,8.042158286019632,5.612546669881939,5.3834366219498815,5.378372425138359,4.622038026743897,4.956123216088999,6.126584718637606,5.0110045228610876,5.237328893217129,4.49286949550741,6.7980118327942805,5.912334018660831,5.9092948488249455,5.517787735508236,4.288644186993339,5.942634468875542,3.0926462472136405,5.017831858634868,6.013825791535037,3.686768331781546,4.539825002516188,3.7947477435458223,4.571841241490377,4.405644290517617,1.8885059538303257,4.518388171594745,4.094713596802734,6.59066345251227,6.8155618501220125,5.415368094614849,4.067645997555386,5.352380283465814,6.410150331231356,5.438671618941427,7.276844763443954,5.11062659624634,5.146183927619018,5.2111421348251,6.944710589401473,3.85848535098466,4.916674980134546,4.978699616762568,6.157264813399578,4.9982853166871415,5.957161189740541,4.834031101019985,4.985487616891617
TCGA-A7-A426-01A-22R-A24H-07,5.914169686982481,3.585638912399565,5.148593997912212,7.965135626724576,5.863943609587845,5.812120989611137,5.2652842661449855,4.499222965115491,4.6751173539292425,6.108409651047573,4.927980201413409,5.200405317781233,4.172716371399643,6.847773314804939,6.197526580505769,6.121090533283232,5.324967953829166,3.8454590239139774,5.720136944586047,3.612387414875144,4.936603050309926,5.8828606009539355,3.782223151948039,4.417514195462264,3.762819262944439,5.179838988791351,4.914040728277816,2.151393778932702,4.086543386111908,3.7812698481565348,6.395012089599865,6.901292760471627,5.241618601517703,4.137681191142229,5.548415875533291,6.119113397242432,5.465188838561876,7.480021240309957,5.163917343234792,5.198792619789502,5.198789421872553,6.647168004268956,3.3775615380571735,5.133551692064476,4.674626697089504,6.086147327204173,5.290884625157596,5.384861001782606,5.176011993505929,5.003953382190635
TCGA-A7-A4SA-01A-11R-A266-07,5.7936160330474005,4.128008213485084,6.213276684438046,8.23215593753795,5.514338063371394,4.688494640812619,5.104568434463995,4.41235711802235,4.822729866141398,5.85916586279169,5.009958162024649,4.831282740610903,4.443861979416696,6.66887697941887,5.35722407138211,5.389220102806282,5.12793075445828,4.257800336286913,6.028585580089193,3.1673887073170945,4.55660106357079,5.804548577880073,4.060375956332089,4.667354614851371,4.19036044893117,6.000017692539335,5.721233617399172,2.813058420288054,4.496397977485596,4.218320828412228,6.606165919674629,6.535934491943058,4.796539971561477,3.3159798944413783,5.267872939757921,5.872216066626847,4.9927241401302505,7.438829051255131,5.0764252113401795,4.987834824339913,5.128230484929473,6.668651759663799,4.129699914202907,4.901945067018162,4.755230899784673,5.838061421824296,5.16757681362177,5.237559392347048,4.582266908198589,4.78819109386845
TCGA-A7-A4SB-01A-21R-A266-07,5.482904039735284,2.4412396063307287,5.947612128516523,7.264031486461069,5.310169638565742,4.709867793229842,4.873261376546234,4.114675805693705,5.162313532250868,5.223850954687393,4.2039521062919505,4.763812354585391,4.5273766400142845,6.094629531040741,5.974973315834329,6.123751997582374,4.769187335683186,4.449740317928485,5.204970221719271,3.0039789325013406,4.3017685892163575,5.284212861392385,3.1019364777575364,3.731737863773202,2.831314322092,4.338750022499234,4.154736065384765,1.7251837008912099,3.052201862921185,4.4003365224695585,6.194665824558863,6.608811452390295,4.978588746498825,3.454613077199224,5.483342461069688,5.759492122425407,5.082155823101732,7.64286895882361,4.677926302092981,4.864154702782458,5.333767562512468,6.192814736152196,4.108555017151745,4.735546202719564,4.130538823387681,5.79956956368838,4.67752191513445,5.312723059010789,4.494392641889108,4.062078651239901
TCGA-A7-A4SC-01A-12R-A266-07,5.86339863666327,3.6848000278036284,5.853999894220819,8.455750030892107,5.746779356336564,5.763787784631035,5.473660208025638,4.665109319174149,5.123782708509418,6.088453557738222,5.074000749170372,4.947320292533591,3.9835742224669684,7.1558119609368065,6.099666649108142,6.01644033504231,5.4467342812601505,3.72062904834383,6.032823692748628,3.691017480575579,4.965250300415136,5.954448420715224,3.7961027741102513,4.515194688212983,3.963940885065246,4.724763429217062,4.66923651160916,2.1590297543749895,4.158542719022476,3.794725229643842,6.722028021526265,6.713957045726017,5.089274218062162,3.576804246342957,5.745989190761269,5.919134283267308,5.489872246915687,7.759313553197324,5.3085888955058,5.153302325695375,5.591015923567612,6.580335335568532,3.3929510503788354,5.119638637536573,5.047377859336348,6.311661225643193,5.493481508210913,5.932432832312055,4.90151009253243,5.150133583268161
TCGA-A7-A4SD-01A-11R-A266-07,5.753018533613307,4.487353297169953,5.727262406888714,8.44324229114907,5.8704284824882285,6.333270726402667,5.378090316881238,4.094261223949978,4.981582496302678,6.600580576430374,5.210088016109734,5.038902043062198,5.198529455809526,7.148614770342162,4.135701613140092,5.168891687500921,4.927053065011594,5.050617194089006,6.416656882866134,3.4523113643612673,4.631754753758284,6.262308494961422,4.337273183305156,5.108001514953699,4.726707773643747,6.3589868088844845,6.148120035436216,2.7164837940357653,4.927895609394695,5.11642491397425,7.213967487294463,6.773729414992693,5.580819327033158,3.2866734235090274,5.0785722324012985,5.7401829233101935,5.493568818495059,7.389035680506443,4.922732286419144,5.108603629355651,5.388503497132528,6.084271760958035,4.929031204697008,4.967624822174952,5.230337054410193,6.162182989034647,4.487992926123625,5.463026335636772,4.554462254313057,3.957703683510313
TCGA-A7-A4SE-01A-11R-A266-07,5.868329573832496,3.8888317464758084,6.504424653870659,9.285194760595852,6.378397481064025,6.046016682206376,5.576598929507673,4.331332917857799,5.475086870601512,7.180897104897731,5.378836348727377,5.414709974750904,5.678492744217824,7.908647758273437,5.18546030416842,5.636272027934662,5.068206241977784,5.737467675519652,6.289247935447273,4.697686703414015,5.1987018021624705,6.514989600501222,4.100580228331255,5.150085378577687,4.506089925479381,6.594920298604544,6.247302936751216,2.4086663580382024,5.179891626440572,5.714561453699328,7.204247600316954,7.1272616597509195,5.863958536475443,4.740939393719088,6.24481673171402,5.993473855491041,5.9680768563650455,7.8921714932926035,4.84653520818023,5.4024989696472785,5.558240266558846,6.5509252939963485,5.6543444011587285,5.626751407319648,5.586689499122118,6.160383604648742,5.295040284343665,6.057913531847259,5.66550447797828,4.5125177750636585
TCGA-A7-A4SF-01A-11R-A266-07,6.00935727048601,3.148190871804062,6.764129472281304,7.6066092418875435,5.278685294449553,4.196557994596409,4.888255298577903,4.67453258403121,5.535391839891992,5.209471454993763,4.354788095136437,5.170486054585765,5.099308253996883,5.850231414536313,4.685945510548123,5.235838708728806,5.334166506076265,5.0057865234811185,6.278021081201522,2.3023969274509066,4.941171508044082,5.6298644263929605,3.481768940859761,3.98656892316527,3.1465099282150732,4.90990411160231,4.668187629402123,2.006152923020258,3.824331870380346,4.910576893870708,6.912166271499634,6.761628564638153,5.333087845382444,2.990458718294037,4.899866083698031,6.046337253813417,4.6124152511740295,7.508977135534386,5.212818662230159,5.07908234825769,5.208343181190833,6.655430432623464,4.727081734361694,4.512994045695723,3.6568339001148407,5.917511560316725,4.459695764020811,4.2325637948056585,4.081197380213322,4.649941945981465
TCGA-A7-A56D-01A-11R-A27Q-07,5.584480778191464,2.7834075528372266,4.309498315081379,7.748263277416188,4.491035782047844,4.039435582129632,4.190753222196445,3.4066922685999477,4.05129854323689,5.6377823778776435,3.9909914377375966,4.5139567639690386,3.5020670329631596,6.434140475437984,3.8681397465818694,4.29675569314862,4.15806615536073,3.214727796706792,5.686749158810894,2.690045270520496,4.392931998781051,5.76258218678903,3.213072337948514,3.405581653850212,3.050915490869571,6.229981226704147,5.579402852711887,1.578825038019378,3.8546607153973724,2.762296323909885,6.3555007956250105,6.151881998241992,4.64886554575616,3.338833103273727,4.116461088071156,6.417614655690621,4.110142411514713,6.94010521075252,3.785856263143881,3.94369205095297,3.882040249408452,5.987946095882562,3.092183565219522,3.6443455566844714,3.501189623128344,5.246153134089152,3.421226640493892,3.9368901550592548,3.2977191904354,3.438835616238323
TCGA-A7-A5ZV-01A-11R-A28M-07,6.050233203341477,2.9187607648289706,6.59470405100983,5.620332668411067,5.334266539267986,5.6140320485297535,4.675493430069665,4.323990385541585,4.972071861548167,5.525201759698839,4.582720689821052,5.127860722658896,4.942284904956795,6.1354741369433095,4.0293215328434,4.8865025405065055,4.953818449866485,4.8737951674241735,6.40072926312346,4.058861929955949,5.00954634825791,6.171795028738073,3.516731152156757,4.10879701406065,3.303580047166123,4.655048222567421,4.415713912252235,2.1189518119588144,3.866178334477891,4.743307947104101,7.155145802909517,6.688717924128548,5.268195563028143,3.465051010052589,4.663000864554009,6.178883473137645,4.69877924074327,7.582353199051856,5.103314546230442,4.983198654712155,5.3978776339962815,6.657595837601303,4.858105476023222,4.830487172761165,4.19863064965987,6.046339236649392,4.456750674159306,4.983343486376452,4.166569272481938,4.133301367433627
TCGA-A7-A5ZW-01A-12R-A29R-07,6.005008018966539,3.7662262641413267,5.987919639466816,9.842754113274024,6.020750551360472,5.515865018193277,5.506016789112305,4.890833792176193,5.059839517866456,6.668458946775251,5.08288114191498,5.203431125400403,3.830060547310521,7.729713045359104,6.381951505662739,6.559633123912595,5.41807083248728,3.4342503693292596,5.969213802677475,4.010192557538582,5.165689239563497,5.73199092244715,4.236471903689838,4.566478403723487,4.125992673387345,4.798303228662317,4.647496907440835,1.7961842915758006,4.754315716691333,3.402252811433086,6.734941402293475,7.259143873877964,5.40405805236277,3.8473316513006175,5.296729468928747,6.15937655229804,5.467882178167252,8.267388217261503,5.4605923649818315,5.254794403124776,5.669104597176073,6.625791149734817,2.992938930284364,5.295843742614133,4.830942720273903,6.405717240782351,5.618262020821817,5.221203830768317,4.924521982789372,4.78155430610281
