patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-A8-A07U-01A-11R-A034-07,5.483421386863836,6.181227857308991,5.423652650154676,7.071410950489516,5.854144526080522,4.436574491715056,5.131651407152679,4.470355160237331,5.344147896797517,6.6460962683227445,5.9659522534578935,4.608723738453023,5.15670412057736,6.36570712742773,5.065648197018025,4.612369229714202,4.98993351650862,5.169952098631141,5.945653177018001,3.7316442417739184,4.652106942937576,6.219401693085531,5.306925681793597,4.315194836577181,4.029071239042654,7.023799032578749,6.417303294804569,2.677445462223871,4.571597387477914,5.090083409590887,7.257568439674554,6.7512753567140855,5.941725903833822,4.447086970735016,4.420513562597603,5.628662391108717,4.980873768909634,5.025141508185069,5.0352243207954634,4.728302854582537,5.6858930083974,6.827794688422978,4.6682597219678375,4.791676840869093,4.796754472137911,6.571918656617688,4.6731420068817595,4.553762414044036,4.541003931479168,4.898150138083454
TCGA-A8-A07W-01A-11R-A00Z-07,6.038049156513521,5.156285752162355,6.164623659276666,8.923911784815623,6.388835782096511,5.359194176128212,5.460021989220443,5.21513260113732,5.73736455869045,7.55414031174527,6.11873741762931,5.759002926818512,6.047969648189846,7.467601878447415,5.906367558808746,6.176030794971929,5.656133304869261,5.86837370768382,6.1855909108337235,4.486626450134406,5.4731354733968764,5.842391271846678,4.828548542722061,3.53062229305509,3.6138253333115964,4.951028314973322,5.000059208743576,2.0040809514851454,4.661175227041126,5.944300353273103,7.921580013212099,7.577857188988326,6.369933617872422,4.657909201215825,5.517277743912084,6.298558029251802,5.9629058392728345,5.6015795870647445,5.538931414542375,4.979491942362254,6.33227176886774,7.674316863834317,5.475400293835946,6.4724038163754605,4.549062831377614,7.596531961825303,5.370056091276743,4.786762803863684,5.400950817527598,5.487815926551362
TCGA-A8-A07Z-01A-11R-A00Z-07,5.595157269603602,5.190514869737014,6.667236069496738,7.27852903787846,5.860836360227588,3.3573138550261388,5.411210288430973,5.271528345108882,6.164759853982835,6.2299932282510735,5.526642129285222,5.399656340091561,5.416957023124615,6.42259100335462,6.52405197182833,5.970273178146321,5.494747806942061,5.13088872288935,6.043963783979267,3.605479204307579,5.297438462250624,5.4516576799888545,4.78147855377531,3.7216329492448863,3.2479249362446225,6.148616345702614,5.5353355338656085,2.7873563767314464,3.910922536821873,5.379268982513725,7.564266594012632,7.243918699843833,5.87289884126833,4.473763206389644,5.438573362053149,6.343387389492334,5.9331807607795115,5.114818274100974,5.101205389969553,4.889795870462074,5.713063936076702,7.316468174429222,4.695560074571851,5.613386395541787,4.408583250703795,7.472336102395032,4.992823570658229,4.641023940341271,5.1592636180171985,4.919462105730654
TCGA-A8-A081-01A-11R-A00Z-07,5.678480122467971,5.742616703965849,5.449005554110408,6.470349883905574,6.023344647707791,4.3523470271321285,5.325893174781758,5.352767912144143,5.265704881842532,6.24735102134357,5.761180483685528,5.536905036771579,5.9916671317843715,5.788271914120158,5.242677770781461,4.9958649036655975,5.69894870132039,5.74456523795942,6.187642374442023,3.449861520290445,5.425770246092996,5.544092775202012,4.625378529799027,4.0468916547792055,3.3837281369555448,5.747526576579734,5.814054278549459,2.618001369244105,4.134333507928327,5.691577313020343,7.626171657322095,7.233689721877603,5.756455057871198,4.154780602630013,4.4801909251425185,6.3488356541010775,5.353403955690517,5.477499216678215,5.770244744221122,5.155433822134918,6.364437659037118,7.404921971184265,5.452980285862922,5.747195549117584,3.954528371899147,7.518405303289928,4.632617475763129,4.552454174478787,4.753290974647134,5.575166108138121
TCGA-A8-A082-01A-11R-A00Z-07,5.506885351699719,4.820301377121197,5.952828611938116,8.58647325687557,5.979457657880788,4.729577619682127,5.258170824384493,4.725481150629337,5.1243214185290835,7.089188252435037,5.478433511785306,5.586841013114087,5.60693832273635,7.242478535176892,6.531986672167335,6.398150047937738,5.071578584299954,5.527203152968202,6.4072569529861525,4.732672146015043,5.111966170059095,5.635554531837843,5.670181315234395,3.5334138470023086,3.225060543223846,4.429920060871843,4.547854818681359,1.8188290446163302,3.9957551018847863,5.721351627400473,7.563104269716139,7.353716953253535,6.185794838283322,4.457394001321141,5.833027299842881,5.971675985404455,5.7106968322847,5.581813447428459,4.941733752898871,5.032030749560812,6.045861276407591,7.063317945237709,4.984370391042995,5.8092792836141385,4.064396695438747,7.386808310580165,5.0125721058176635,4.319089508831134,5.235573439718345,4.733326303803248
TCGA-A8-A083-01A-21R-A00Z-07,5.503346829729644,4.545527393670461,5.953011563431494,6.099548271740803,5.57986271081929,5.378573626970198,5.348054463541872,5.607119416898059,5.4428733168343015,5.716327812807535,5.024996683905774,5.4483778364183175,4.725633326264447,5.838258744220165,6.00659766749762,5.900389893605703,5.620061439396549,4.32119253256984,5.665400858996192,3.779427955928484,5.005275375714986,5.300686555264837,4.241791225433696,3.60518559517575,2.9524090214782985,6.241052180851584,5.613078325612741,1.618745963416127,3.4359808808997663,4.888867541228525,7.193544835015926,7.289924937086125,5.831366490071714,4.138486214308097,4.705179381714489,6.4349082500609445,5.997851872416326,5.336215112274771,5.641354416433195,4.756850510557734,5.905395658073753,7.316924607246157,4.1517755578959825,5.809722893876436,4.601827011188166,7.969740163444051,5.003214637896487,4.630670361385613,5.186507399578416,5.391940979175245
TCGA-A8-A084-01A-21R-A00Z-07,5.2448834360267655,4.524007377433371,6.183910270802796,8.590007847357573,5.829115425008153,3.5356927261611926,5.261664350567149,4.9954124841563745,5.440322579957811,6.874095238914673,5.416046000615269,5.069061927666315,5.445004146970822,7.493678557523725,5.495426068403884,4.670363734580045,5.476710027093969,5.253167617830371,6.1496390031838,4.150625589870069,4.859187356368944,5.637827708992814,4.47352595285377,3.60780558356197,3.141557783065452,6.9196967881093725,6.037175639543554,3.4907910171340943,3.548136200173057,5.636593035930597,7.368761459732162,7.06670550427129,5.6464033664673385,4.3759085128367685,5.085394142539446,5.998749156022326,4.888321818430464,5.383148252981837,5.346450809113982,5.263949270402297,6.000768716862921,7.0353602754016435,4.928332735728874,5.444990363431901,3.9935024433631168,7.38631222053082,4.9871986941629,4.370916861699751,4.655528564299557,5.738375469058301
TCGA-A8-A085-01A-11R-A00Z-07,5.767743282263539,3.5392214967544158,5.835609685864334,7.771746550854864,5.79153977533362,2.8805219291354476,4.944360491913641,5.020742620404199,7.036418315640237,6.359945396096359,4.573752286242803,5.349909957589165,5.45540387871359,7.324422798681995,6.088932439002072,4.750444297566078,5.22383601851972,5.264994606308709,5.997748232009556,4.185277201191436,5.147494920643717,5.262302867758763,4.875718624318435,3.055084523041953,2.1984493179829334,3.615292315011294,3.786469590221157,1.8306596469245855,3.1304705075379875,5.301449608652506,7.272263580007701,7.289441782769974,6.329767218280492,4.366596732193221,5.259923516026636,6.085796690404029,5.251626016760692,5.356469237629161,5.494121762835669,4.793057727944313,5.966881467834623,6.646788274625482,4.715508865274352,5.941242362087032,3.5117230799245154,7.290131500336454,5.7059433478934105,4.143381414527636,5.168878942135239,4.698625994640932
TCGA-A8-A086-01A-11R-A00Z-07,5.4855770643082815,4.657575119438425,5.882533678124447,9.415536116211225,6.02734498782628,4.160814036240517,5.2524795198511995,5.1611027354149135,5.452095644669173,7.210196634775443,5.495429608607197,5.635234172478544,5.536990644304856,7.893032392217151,6.745883329696533,6.455134348573761,5.342198113573525,5.328661003025153,6.302618512767774,4.175751259485624,5.161330835559258,6.1004620929753175,5.411836705935367,3.5138264889609756,3.3191741808205926,5.079063889850085,4.835142592615702,1.6615043424945395,4.2816593962350415,5.353345684007722,7.444382283808912,7.639293505528699,6.582776072290156,4.708215748479675,5.468853375770487,6.114109976963344,5.601739957081918,5.738298810643011,5.319970326758229,5.029004802040241,6.029808395598605,7.040316740039312,4.6622812434396,6.005114999915794,4.167118086798132,7.702183272025556,5.632613756677717,4.416269707574352,5.457702117994563,4.908257603907673
TCGA-A8-A08A-01A-11R-A32Y-07,5.6271027853241185,5.147494683415036,6.412188864951538,8.11394623800392,5.642890240381258,3.2054146342535885,5.333478921092251,5.416111185636376,5.710827459464744,6.93511572767373,5.510614579812086,5.327743590026266,4.83067436778393,7.355636035505579,6.704682121676565,5.810802361948855,5.528878510263476,4.5861034476515705,6.07909418732118,4.050241559708548,5.384160623529849,5.5565995176545835,5.021543596351068,3.658337663490187,3.3245668951290472,4.815885963520757,4.780587291411173,2.1513104535502263,4.335229653644064,4.976575052047193,7.154334086403655,7.181833097785001,6.002601893854602,4.57339960169927,5.079720814641314,6.255506245601649,5.861659030180465,5.478516415436666,5.446330435372399,4.826115613160274,5.793919295303509,6.9482906907718816,3.9573060183961877,5.589838234734756,4.299748006228524,7.419956677988124,4.641871237541141,4.285295425607136,5.274156200685009,4.824346549155285
TCGA-A8-A08B-01A-11R-A00Z-07,5.116270721337786,5.191684317653531,6.544561502637974,7.229300050345041,5.534207721231052,4.954486521808716,5.224022282703229,5.096366149093642,4.893292640425409,6.635212021899632,5.539202060268136,4.914257009402713,5.694583863894604,6.141486133354516,5.568724296016059,4.503323268334575,5.390803739916606,5.669890298902144,6.19321089386371,3.1699744767781985,4.861437234969569,5.649402323914863,4.869319082096268,3.4828313863892717,3.322090869328559,6.55757988412649,5.954272846963614,2.561435860573679,3.704298792481019,5.524587537723122,7.793959547078385,7.734534600540359,6.738083594973646,4.243463635196919,4.20787452941328,6.0513068101282474,4.689085602648515,5.251063025986339,5.125794527522923,4.926023531546417,5.8376308303039375,7.368049210861262,5.403540463066457,5.038179442918866,4.452145050846721,7.7183353776499635,4.337012715234509,4.599291827858645,4.346884747246296,5.068063592145872
TCGA-A8-A08C-01A-11R-A00Z-07,5.683959860137641,4.7368540300753,5.583137162778674,8.336105580291958,5.573457422699,3.3484871172990385,5.3614860458430815,5.535774785246653,5.954183557511664,6.354519605975017,5.266257046568242,5.509621057959019,4.92366830439555,6.916897473152611,6.473800617880109,4.795974961161767,5.6814389482790295,4.8033657818210385,5.882150414822859,4.554436853492798,5.478878222154188,5.348253829847261,4.952407299183565,3.5751127452205256,3.082674539305022,4.79278999354588,4.7766138087294685,2.5218672486186495,3.4438469701877983,5.106780134462147,7.196038681800197,7.468962340122256,6.444794911342474,4.357664014451891,5.417599811811261,6.242428284159058,5.832680219959025,5.435677541092841,5.768549064847266,4.851032930866626,6.267633654956487,7.232511265799378,4.318652112946229,5.429316679415053,4.122493375794083,7.674318333520497,5.053725495076536,4.137984266125523,5.917199428826242,4.96173713506989
TCGA-A8-A08F-01A-11R-A00Z-07,5.80933852633501,5.949074561947433,6.0417640625711755,8.949883417843802,6.0571804081496055,4.074121950003681,5.490451508564758,5.19574683972075,5.777394303650433,7.468581207038439,6.037174175908442,5.451249018772246,5.7914764376491705,7.481361943045667,6.010228132142469,5.452635086150504,5.650179358205235,5.916774181419713,6.204677334559945,4.390465307992292,5.234769090719001,5.875448838945882,5.322874336986301,4.340982912853578,4.023147458347477,5.995416202666669,5.897002211599002,2.9155342798239405,5.13724695624241,5.674275919324161,7.573237503437349,7.48709071047832,6.57058259494703,4.503608314123517,5.093804298416764,6.183816266683464,5.429754788068525,5.446010192616383,5.537185425739993,4.9693669854224956,6.240869877238908,7.4464061539433475,5.385643862802289,5.554889139353988,4.945369582277636,7.498466214849872,5.001826320633246,4.837748873475443,5.306207232251041,5.3145268891294375
TCGA-A8-A08G-01A-11R-A00Z-07,5.7771730715725065,5.223168470089603,6.0000576407470225,8.189883285313858,5.936953709835738,4.854998157372335,5.471802144019211,5.205926819710963,5.4476480695600475,6.6755988101007295,5.672244509755386,5.213840036552125,5.516470452621242,7.206250567463329,6.37814423930229,5.847241304820544,5.497157473562535,5.4869485437253065,6.204125307807652,4.196604613426109,5.423572360617614,5.634275948966174,5.213538086071849,3.8452965042660976,3.4874331475062497,6.250796258409927,5.733343944293906,2.7355706473053525,4.245544993964669,5.603502795995756,7.7448797581877935,7.396762525451141,6.284410616449166,4.560412704246905,5.628003320272155,6.289754783616004,5.547467360235895,5.756080970400905,5.321113330339329,5.170206437143766,6.262862790207272,7.6249767124691585,5.033391490156641,5.47910393954663,4.451765198027413,7.737998347489088,5.236476038272551,4.713642437776939,5.3428735873515425,5.084049242128283
TCGA-A8-A08H-01A-21R-A00Z-07,6.25079896471182,6.083162264203001,5.46362751066369,9.48872581895544,6.228184640097639,4.627673318144214,5.668085036657299,5.61924150761448,5.966039380037642,8.127140889470143,6.646832068909983,5.2846568419631295,5.290376436666729,8.174485515494506,5.396106181815291,5.1698513528559005,5.575322191003853,5.160064939620151,6.52250098079984,5.340160185688449,5.194848410984992,6.804800066740174,5.745646845688775,4.516511689719466,4.644777047366642,5.263945775765041,5.581114427293586,2.0097605062581327,5.383770724700734,5.405379151693203,7.3893185541020845,7.345808674037221,6.309187390977374,5.37504215107033,5.590245003337909,6.111897017288178,5.804619715452047,6.012081356349625,5.89817159765659,5.232234913870799,6.227946065437679,7.65473422293503,4.465606679891882,5.9634881106320226,5.101386279126272,6.847720997466388,6.304899449246326,5.222753172782505,5.421501111373042,6.142889031056756
TCGA-A8-A08I-01A-11R-A00Z-07,5.5550621412634,6.817130962704026,6.324661254734625,6.760807484151546,5.97747042588458,4.15729655541061,5.407458432203788,5.680808851438489,5.876025861513571,6.38555215327539,6.115748657624235,5.582849524087563,5.69365860994513,5.684724248555329,6.384262949140338,5.616130687607059,5.700711672565644,5.386320697416728,6.329157698485723,4.0614238248815955,5.8022199673093215,5.868902399973862,5.533614869306311,4.682588356842702,4.216028087795522,6.813335448418769,6.687375291234253,2.6341946902782456,5.329505530988703,5.608147882531567,7.512751381138014,7.142199896434445,5.884317380037947,3.8093358053885344,4.367051852202945,5.956605286209812,5.45976149462877,5.3003092367951545,5.756157457183443,5.120591620721861,6.057511173811582,7.3745424494780245,5.2892942985664115,5.451044677375751,4.657180780654287,7.389349957693251,4.73023431329056,4.822340501191534,5.078503590789384,5.331908946446936
TCGA-A8-A08J-01A-11R-A00Z-07,5.532733882763395,4.88931813548957,5.919576945354458,8.621165615332007,5.7990709862188865,4.524812636759212,5.330687588897543,4.892383126103005,5.5618017607343235,7.167918327508427,5.576130302609998,5.181316231063648,5.345073894266934,7.260013499695493,5.249574488437686,4.792905037764036,5.490281240817629,5.143720541129003,6.190973920056364,4.305583410986548,5.224933049516523,5.945998597877044,4.399162098045855,3.2755500686154577,3.124540859240436,5.931264455657687,5.559933612664177,2.083373019760239,4.139908816726465,5.267139598536176,7.731565749545363,7.1848722079483975,5.846122570776912,4.369322836743845,4.6950529209359475,6.2763515146411,5.403828114629727,5.624103412373478,5.146615357220254,4.92408953918093,6.295983488604408,7.140718604876119,4.590252127452742,5.635647525397851,3.8095113978258643,7.0582894560816,5.011289167347822,4.4146526008672495,4.875242347410135,5.118448690555252
TCGA-A8-A08L-01A-11R-A00Z-07,5.874847582369028,5.605458611667406,5.883247342585506,6.97315234974059,6.245322890028518,3.8205711288345565,5.2836554786296315,5.353388323418106,5.761981741438105,6.33227314685741,5.619231172366924,5.150080649424103,5.827558310330823,6.6437306147260236,4.7766373913091815,4.114527440617305,5.69626922341448,5.488451766713949,6.495534725305171,4.525551463453381,5.430417465250667,6.4886283925892805,4.677995780250066,3.6591907814060574,3.320766320348996,5.026182793559735,5.198095787711171,2.088426699966188,4.052436851777446,5.6849440552586,7.618189548815521,7.292911621125969,5.672356003707858,4.392163585452217,4.935578575851589,6.438052331553907,5.389202147700718,5.535890677754766,5.635559814117975,5.681702180870088,6.61452495892923,7.981614733242781,5.4540226445714355,5.464773178792521,4.412773417880272,7.159144974438159,4.92925743111589,4.8498850424835425,4.747915382747889,5.678209847140629
TCGA-A8-A08O-01A-21R-A056-07,5.830589663710817,4.527607256945357,6.029288323445701,9.066505631614776,6.3009581061956945,4.150601655307865,5.536039707701518,5.44423674553389,6.234869122128536,7.249943024568739,5.6098481433777385,5.547845544080883,5.485968246369066,7.804920445540828,6.764888507081663,6.623911301462652,5.633057328026959,5.430447025803823,6.3619342567702715,4.290349367627419,5.634066490467003,6.250872515229528,5.059313988875514,3.784329226352442,3.235898304664705,4.549459536543177,4.656988299048468,1.763187708227962,3.5395954805013505,5.682658163864812,7.512395995217549,7.550080830187747,6.400838968237781,5.128748330083153,5.661370351596656,6.238950484609763,5.667631063099399,5.992918320322285,5.545096240524882,5.385383193403791,6.5417039092030524,7.369369455022598,5.0535622979076305,6.2600584127528816,4.701556515834139,7.674463522734963,5.980173455517933,4.816309408868671,5.569702173484893,5.292086020413216
TCGA-A8-A08P-01A-11R-A00Z-07,5.6862887296009355,5.9286483291938294,6.369635895677737,8.3753209205834,5.9756192494430636,4.1039600494765685,5.570121772232632,5.403273128727261,5.761316931517104,7.140706035837877,6.062005064347334,5.219811608834499,5.453064625025437,7.185111181044501,5.794471456612354,5.218774155526241,5.5336566350273735,5.440367781777599,6.0845990516423045,4.469813500731474,5.225398178770207,5.721130765332438,5.403057239179667,4.232685973412142,4.13208184873242,6.708894603148212,6.2236046001141245,2.8438619464559007,4.723566853301035,5.524165994301349,7.59107007380392,7.398758681435483,6.321289277456322,4.3485562179701045,4.665794819038596,6.319937913294714,5.048695994085489,5.7587869158286935,5.650801828349408,4.991856495984476,5.995964128758923,7.4043577272674,5.004834787577849,5.568052592914499,4.652854321882135,7.39148578036499,5.176031550623064,4.712512649790133,4.872799676417557,5.617339562436717
