patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-A8-A07O-01A-11R-A00Z-07,5.509295164357231,4.085968771852011,6.052477948941606,8.012373245171482,5.560745786418235,5.358469396069534,5.190812904128352,4.351732088685777,5.1090089905203255,5.557219657402467,5.009685037045132,5.227574439167772,5.8912824819947405,6.3157260105873005,4.696227400792917,4.669739360812554,5.176948630393511,6.008024876928449,6.331094433193778,4.959792228730673,4.423966658713376,5.663551405405139,4.821632083554778,4.821866132887462,4.423631346525929,4.613322055082141,4.665636232806161,1.7768174137781043,5.346436894245636,5.827460300687743,6.931059547863683,7.333094629684224,6.2364002100462335,3.618105772168574,5.303171026555145,6.0972347181301,5.043387771326361,7.819123622989129,5.096771791926149,5.175732904629222,5.726356847746345,6.9544104868474,5.540023716360664,4.907293165000411,4.9717670282564805,6.5107477758475705,5.208576251844071,5.057083522494403,4.652337318962934,4.724286560492281
TCGA-A8-A07P-01A-11R-A00Z-07,5.767804639336828,3.3678601671813464,6.160967074652459,8.219800073292967,5.305452555134393,3.851749920556973,5.0545215915396655,4.987722441997724,5.581305046351257,5.362368298559442,4.8062063332836065,5.003567984236479,4.589109323729778,6.532072207724683,6.252119720980632,5.666661333254253,5.510070465909462,4.458212498494524,5.819788970531788,3.700719689481766,4.4738844425816024,5.531688253130913,4.0026865447266236,3.8669929309508975,3.0595496526301345,5.18966596526579,4.666913816879966,2.2185421889503365,3.7578388597042975,4.581716929195178,6.726016386603855,6.791449516767463,5.206173017764879,3.877697421200104,4.701766265574327,6.49107584691014,5.2005174854889855,8.547110927377943,5.644333282279916,5.154104011598735,5.9671331233717835,6.785812403580153,4.0469165963369935,4.96339088330063,3.8178742650872217,6.506988083556319,5.432870320926095,4.7638257088628855,4.024362333952348,4.885660031539312
TCGA-A8-A07R-01A-21R-A034-07,5.578317696997981,3.280221813538038,5.338404133016635,7.036836462576374,5.612534445627821,4.100131361751597,4.844424262819395,4.416604594100057,4.906796014942351,5.157721515016442,4.804864215576608,5.310090784650718,5.88679888778059,6.14256344451804,4.007773017657993,4.275484588306826,5.017724913197223,5.881102080760307,6.33316595127226,3.8719314848666198,4.482038526702847,5.980553023081524,3.832402035538663,4.373153845147856,3.4474293501589472,6.925643190077146,6.032770163956206,2.7279748808900304,3.3435644703255027,5.656746809677603,7.056959189497425,7.327268069051237,6.004422849001212,4.071516578398264,4.569471849856884,6.4879926740265,5.494844549493905,8.31084389885556,5.079018307984638,5.2602353685292975,5.661540520534045,6.80500308264151,5.643808651442085,4.631551991412745,4.07487589705711,6.4278039493975925,4.79004985172606,5.041486835543409,4.190156581451763,4.669289515154766
TCGA-A8-A07S-01A-11R-A034-07,5.707371136220134,3.349001480117557,5.992071119262459,8.187384412061197,5.560849374615235,4.48500976841292,5.267444847541552,4.852369250599581,4.6540018194996575,5.7552285424988785,4.895047179166368,5.174133633517695,5.02834020461384,6.662113353543871,6.180309576905178,5.6857202978981425,5.399800362758148,4.979213368968169,6.156381168053054,4.650412860858846,4.463727999161226,5.763364392715336,4.035882651847824,4.137478517798207,3.269498965607186,5.619862144043396,5.0485891627235215,2.1625459183524476,4.101914379046318,5.155617446845934,6.586394802430851,6.8391124925429185,5.340342177715886,4.001010772361198,5.121167355068477,6.36862777972843,5.335671983752477,8.257294716933922,5.39161478685013,5.131003481225879,5.9418957296968085,6.589890439941154,4.506765481951294,5.023984219134207,4.349016781371129,6.711340825839489,5.290378375621455,5.047437497940295,4.56326546126407,4.725912327415617
TCGA-A8-A07U-01A-11R-A034-07,5.364636838615291,5.075959488218073,5.433483271920762,7.18303718491089,5.385279380689251,4.513429856723497,4.985116406718112,3.88225639366799,4.823384727708394,5.5996658675806055,5.41185213127513,4.43672888056247,4.845935830953995,6.056163877031794,4.481412686600447,4.984844863361167,4.673414173820694,4.919621065761826,5.638716318978738,3.8704432226606835,4.074400381670734,5.560358456808778,4.707116007237298,5.038284264084886,4.5269328149136765,6.942832013477262,6.43096396679037,2.891181493077824,4.816292128260094,4.9483917855531345,6.281124146489949,6.24110972522865,4.996429856214223,3.7605937314307307,4.370452359946626,5.537125645662018,5.0043327830224165,6.671468565567337,4.641170670202913,4.6759520381617214,5.192767736860476,6.276840792162653,4.731029635356416,4.404520215329712,4.891730582126437,5.849520735813175,4.774131449643537,4.935786763034503,3.8344388714848323,4.389768654673057
TCGA-A8-A07W-01A-11R-A00Z-07,5.985898539775295,3.824461313394974,6.6567425988526105,8.758024069199072,5.847112744199813,5.325642041989534,5.340288895992424,4.830298993056617,5.697428688252986,6.33638374793791,5.434709136346282,5.3659249427314,5.6748240368142575,7.002223160499699,6.077195292218367,6.02924680229779,5.569703264375261,5.672404568116689,6.2345855245752695,4.622533591358565,4.536892136602001,5.949397142221735,4.323098211445722,4.245554421004014,3.6640196524159383,4.976823699014107,4.740729043747424,2.003146050860812,4.762219768109423,5.723648976180807,7.0807188448242515,6.985605060863604,5.601451974511803,4.225691721354481,5.1957279556954745,6.382324594717637,5.705168361456076,7.963398385836297,5.447521544290589,5.361036147097557,6.047953207505701,6.95659323141053,5.308653257005329,5.6122120355490015,4.431989640653751,6.697966113075555,5.467602551198559,5.403264874559986,4.713902863466763,5.101111523492683
TCGA-A8-A07Z-01A-11R-A00Z-07,5.695366812687892,3.8244906624702844,6.843490670690039,7.113926735411359,5.622034165151352,3.5227966253185357,5.185904343516338,4.884807103502629,5.970827794615113,5.336389731248906,4.97720456450522,5.186497047843023,4.9285947577833955,6.00465426541104,6.423616106223846,5.748604012637564,5.394322457405303,4.826265084817549,5.976130296592103,3.839900353932011,4.6407063231566115,5.732911104939101,4.168832493806703,4.2851339269471405,3.4345415285524377,6.444417964243265,5.67066687486534,2.520574662740245,4.0937068468654,4.862302969403324,6.7381671205903775,6.681442702124999,5.179306898496715,4.019375038450363,4.976617802224929,6.467510855836807,5.572799793276193,7.611424394364559,5.313896901193346,5.118710249615742,5.571061377522961,6.593993004372116,4.305095853323412,4.947819087875754,4.275600676867067,6.411396244910907,4.935946405402494,5.099733967123342,4.406903896994529,4.849707623878016
TCGA-A8-A081-01A-11R-A00Z-07,5.760745164174584,4.574325277413668,6.234273727022972,6.662821335505909,5.471681157455487,4.448863515504047,5.24151875407726,4.975920596985037,5.481258169270389,5.264403175255783,5.182737420682162,5.238061968140168,5.523826980903913,5.379801832466826,5.199944945620535,5.433419204820368,5.633430784936907,5.541227141420121,6.209688032655343,3.6794392466271453,4.48254445223132,5.542366165206119,4.246135821219157,4.623657696627934,3.8687971047382574,5.568213862059515,5.323384178171247,2.5227919828807535,4.496352139066971,5.556301008525415,6.9097830563804035,6.834203401959674,5.465055230057895,3.5890878743137717,4.6117357887954435,6.435323365353629,5.148492748550047,8.425651901330584,5.517459104268904,5.4100542085649534,6.0853535925399935,6.805515858504351,5.072237753372526,5.293527087164396,4.065938690771013,6.499788434218718,4.896031846186758,4.656310468829818,4.031344490587495,5.155164899001127
TCGA-A8-A082-01A-11R-A00Z-07,5.337429210719766,3.3437617123892442,6.154610875130146,8.427916591529284,5.637948939863072,4.684172583241617,5.1304287351856255,4.646090748970788,5.054042627185371,5.982423548149934,4.959775500126968,5.12745973660243,5.30487335674466,6.746874771854539,6.27725708578661,6.050410402251891,4.99391314976419,5.30319536544342,6.139311325143719,4.76123409241801,4.486817079276999,5.770156655918166,4.369597619903087,3.8886928765176343,3.145084623911332,4.752613771507597,4.387015553925959,1.642001771346695,4.1230560456412135,5.42867772428053,6.529190093883693,6.778938649081895,5.348359352405721,4.110657579645272,5.180581884740473,5.9756315573872065,5.37199148922245,7.31618320006849,5.091930067144006,5.136838903545416,5.7397377107701235,6.299879479673896,4.997710341783242,5.09869936326064,3.9865852136068023,6.38938663162942,5.178629091935862,4.833978301504402,4.49534111819281,4.418926903533694
TCGA-A8-A083-01A-21R-A00Z-07,5.638338381093009,3.174061988916331,6.0582755640954415,6.231125256792074,5.2620240979805155,5.437118074460273,5.171494708510898,5.183048425061716,5.058904914111696,4.841167097317078,4.535933748364822,5.184809855276133,3.9523800408753367,5.426178491180627,6.199744917104122,5.55203169374524,5.594342452413342,3.5521159674659115,5.574599229753554,4.110463557330915,4.433171735434345,5.421049387648881,3.7064755489057446,4.227556346510015,3.072637706554842,6.7220511393649005,5.71473453505644,1.9087881143603036,3.563012332644495,4.029168367150681,6.409348559622349,6.826826975964281,5.201530695704076,3.473484253542916,4.60744995184963,6.552728414938727,5.609365544111661,8.186066093684037,5.67509278648624,5.058953787522135,5.828656814105699,6.642159368382655,3.2374169133882162,5.079681944118413,4.340308696068598,6.694737321888812,5.013186992062943,5.105911270698328,4.513297380523809,5.059499920711014
TCGA-A8-A084-01A-21R-A00Z-07,5.315295334214835,3.174901530794275,6.089740871470027,8.622658471677239,5.439475929729234,3.637872875195427,5.2235169307369675,4.546459145112929,5.312504240030902,5.92991635226523,4.94209582830811,5.03353309690607,4.996300181220832,7.081806632722471,5.181376288384128,5.186841975081682,5.239911708265271,5.040304052052242,5.941998067342609,4.467791558615897,4.228208055925831,5.521068024942797,3.759952635934955,4.245649870087886,3.484264811815059,7.528649891373557,6.3009759449934855,2.821448777011127,3.847350424383787,5.204109120824411,6.565352667564309,6.651231922949471,5.280223292752636,4.001486372726535,5.181279795702921,6.034283684301405,4.954243945628551,7.975254827949233,5.219659672398386,5.289904011807192,5.790605011284342,6.504683480673311,4.669261090549077,5.091520175481772,4.142868004854069,6.35576204915185,5.109363660129539,4.670897984804882,4.058926948930073,5.02885863096587
TCGA-A8-A085-01A-11R-A00Z-07,5.573208962469838,2.2130109458613023,6.597001432150581,8.136531935664847,5.390651879733984,3.056320242639304,4.851270945458871,4.823171291677544,5.639123861761092,5.315054813593258,4.23004313193618,5.0477862957670645,4.906539784531323,6.85470190071135,5.634628619378854,5.150429004048674,5.125137043238312,4.804951341327724,5.805459283421515,4.176976838729543,4.266138009533385,5.354260988598309,3.717362483156933,3.4059724873392265,1.9643928683582657,3.981297115511742,3.6242474827403215,1.602393225515215,3.2798419479596945,4.958288265823641,6.490362314508868,6.7303014031284984,5.531760480646162,4.001345054998798,5.0236401434251166,6.158709096699662,5.05663761676729,7.916635089632737,5.326032242238591,4.970757730402273,5.676788781737459,6.1936710831886845,4.1751382941884625,5.181150496500266,3.303590901794952,6.27722063521469,5.50797634627457,4.392670232950081,4.356092907674948,4.5427346959649
TCGA-A8-A086-01A-11R-A00Z-07,5.479970116694782,3.2546919323823187,6.3147873902788865,9.43905805174902,5.74616102422947,4.2476284560044535,5.181867073527312,4.686201492741683,5.3504557984822885,6.32780131799465,5.068437817815259,5.213858650931322,5.0292683318366835,7.499064995120559,6.648742581456787,5.996820929971837,5.203178247580577,4.84780477357334,6.073474373846304,4.147228107075866,4.386804833820187,5.878911505846248,4.331644413375861,4.009083838410324,3.195372993823019,5.2904682418023565,4.79116594673764,1.9840533017273572,4.365726993719151,4.948252957892379,6.627743196370467,6.983537374673674,5.372899659775799,4.345290854372401,5.1877304643208495,6.1882690293936236,5.505030635399077,7.945663263283439,5.215900438896408,5.160567198281401,5.692092124890223,6.448673458915169,4.338300461617375,5.365046983186731,4.0886163292262,6.525783053194913,5.7652886452819985,4.876263461403251,4.769924413591625,4.649859278947317
TCGA-A8-A08A-01A-11R-A32Y-07,5.718153436612198,3.816637236542292,6.096780676785138,8.258930860914472,5.411609120825347,3.3667863453666462,5.130770775378138,5.016793931738922,5.5083851325644195,5.910869652532607,5.027654064171529,4.998236959507125,4.248435657622439,6.917479172548154,6.306513460417699,5.4973723031552035,5.4751125285648765,4.054794524686843,5.83689611897075,4.183818055899531,4.683443610094758,5.545948503565995,4.22952723822636,4.261313169722881,3.384214030315976,4.619430451532816,4.464292876025756,1.892507539402215,4.408347657307285,4.314680744113929,6.34660992126523,6.6588511287493946,5.340701747226984,4.138855091892754,5.039986885500735,6.270804192357678,5.408468004316339,7.885125633109117,5.4582491462797496,4.922444605699806,5.583620911581545,6.375103185947752,3.5007086980262723,5.040400783202126,4.241602174658301,6.242117915782375,5.006007811139462,4.739147988086231,4.391916866536326,4.804064239756804
TCGA-A8-A08B-01A-11R-A00Z-07,5.196182821087882,3.972913474366048,6.58210530860272,7.101775908414301,5.179015935944147,4.963331133804157,5.086827748738221,4.606887734938662,5.604441891800447,5.61619873608591,4.95022357096275,5.120496137969621,5.291588049034594,5.668659119201441,5.253170101426258,5.243032472609395,5.234823285103607,5.344679067146822,6.103116773533513,3.497914423900085,4.199884921673794,5.682491724870016,4.159705114269017,4.303096930450018,3.7596673224428696,6.961189511135199,6.0695174607536835,2.5623303640883885,3.9230773085991157,5.264739953348084,6.93374935739165,7.094924566715804,5.557055191190998,3.6733419324859238,4.22068330844815,6.112263560061741,4.964520543235501,8.203464912862817,5.1713383828968995,5.055697049109939,5.7623263485330325,6.697883743378357,5.21009564764157,4.547582965085384,4.4722019374246225,6.522162334956558,4.754158535803941,5.000883365108966,3.8508830799813016,4.503617721228483
TCGA-A8-A08C-01A-11R-A00Z-07,5.71162414080594,3.4384666019081553,5.838803601428509,8.23133527818901,5.424447559606027,3.5502731087714845,5.216019372639545,5.060118777568009,5.112461105131325,5.278437942933929,4.7804063179671195,5.105635426533059,4.335479694869933,6.467580908566488,6.05026920819364,4.96372238454377,5.484168801667026,4.168841739844118,5.714850806776139,4.721225063176812,4.611008620709691,5.34605646755995,4.098500896410999,4.082614365284726,3.0698223164689855,4.883264157380347,4.555662579981847,1.7053746682318949,3.671600331002196,4.565978349509792,6.3200531885717055,6.884647393851813,5.592474821441519,3.8909793922957556,5.108800967608731,6.162095712848415,5.4464089718477755,8.076817982519573,5.587662090694799,5.083268448542606,6.105439208340773,6.6122714035129615,3.61294861077884,5.115831798898122,4.047234960353016,6.582089550646413,5.256553252810517,4.671601012399085,4.8539423763683205,4.733658013988158
TCGA-A8-A08F-01A-11R-A00Z-07,5.566846928191692,4.626003552160134,6.349401299207453,8.827504418612186,5.591654527166056,4.148648482298021,5.309091799423346,4.726439176282539,5.519857632300434,6.444467834263498,5.5155282342002625,5.288921897240242,5.576938927083676,7.140008162786551,5.565322867002562,5.692147595993388,5.370704008512174,5.672741997932288,6.078747542753241,4.385212962309252,4.43174793862317,5.748480350275378,4.6820705291462525,4.9719174783701074,4.414783904318188,5.812434383026239,5.579712367021358,2.5707826629024546,5.185996159616688,5.576322519827993,6.85724284546253,6.930639096776683,5.613191056557553,4.121406710320043,4.929611903050148,6.224061507082984,5.327530624013183,7.916563348061524,5.251426077620957,5.1927104125758285,5.841343414237661,6.818499364517358,5.145542016082126,5.058183463897867,4.886687564272921,6.588400250119923,5.233009133982907,5.298176762622395,4.477872402418878,4.838931949592155
TCGA-A8-A08G-01A-11R-A00Z-07,5.715436095541151,3.95807273619482,6.386807721387814,8.333627543968392,5.591762557024475,4.83326369694133,5.329676527279914,4.933372953519036,5.517665845747628,5.808787586589646,5.166401590991007,5.1707019109678365,5.068548773632053,6.787624624314365,6.454634146343177,5.805562235534256,5.410341391586537,5.136865330064542,6.1412011477314845,4.441260405475082,4.568535576416622,5.745433493726062,4.5134406386104535,4.447557115662839,3.646191468657716,6.649992550800254,5.865467847958212,2.7151123715622396,4.39481748185102,5.263022650777598,6.791349562092762,6.81449350791062,5.341344754435564,4.095223568547724,5.111249524210847,6.337523702857566,5.4216584724926005,7.592038547514616,5.411928553941193,5.401157382332174,6.047791219637287,6.848203374416364,4.677088515745549,5.12589569135241,4.419544177249248,6.729311968595775,5.499415771767233,5.147811169477122,4.65805706115901,4.725992844204468
TCGA-A8-A08H-01A-21R-A00Z-07,6.13999392252166,4.8636178663625484,5.630327379110608,9.513943964915633,6.067897426488827,4.7117727187030605,5.482131609376734,4.585357854465708,4.617366482322075,7.092940178275337,6.243397316713206,5.00799816543462,4.853252053052281,7.955462914719358,5.1168258801755435,5.201211696523781,5.462795749950169,4.776376411443897,6.127144163186991,5.176121297227335,4.643584865514225,6.23496748933995,4.99510405165032,5.0366185520068,4.554799280331115,5.517695458068887,5.408141435995481,2.0545725394926655,5.591066563560665,4.990996302763904,6.414708523568919,6.765837303928381,5.207461968058731,4.694193648404679,5.220119428483742,6.077145214547641,5.719824346383722,7.557024976703542,5.242183016218438,5.231544967527548,5.900810856798166,6.945433268824148,4.298525157657479,5.382694692740155,5.020303598685284,6.190502041693236,6.094136111657589,5.47981429016152,4.681941174429214,5.3617550416678705
TCGA-A8-A08I-01A-11R-A00Z-07,5.371834307557411,5.5014400204525415,6.55816406319833,6.505126060336955,5.484855988809987,4.24027938808911,5.311772273663959,4.896152831730633,5.3152070322240546,5.491407006348307,5.690515221661301,5.121315982799707,5.223060199261834,5.244302681909136,6.017583373810653,5.846362512656504,5.4726953432075085,5.146166501987695,6.13591624500489,4.18790176301706,4.630448920572657,5.700912986975402,4.982193791828137,5.327906295450966,4.515746120854977,6.805697923560633,6.424473626373966,2.8862941409061578,5.4726351233218935,5.323384680161432,6.806459653417497,6.637940585960644,5.293057313595203,3.378545464448709,4.2937474408016545,5.85977617769986,5.295806610333923,7.636600391885335,5.476937650733208,5.289718540162163,5.920472965191941,6.830553198567832,4.880298702406202,5.013926362587074,4.747447308251991,6.567751693467393,4.8145462738963385,5.175233734776148,4.2041269507827925,4.918894927936309
