patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-A2-A4S1,4.980913003870517,4.355513401651524,4.7270055402295075,6.842211910486424,4.610081922286342,3.9602339481426942,5.256817843819125,3.410490905055806,4.872694830257076,5.1285549427379555,4.6662105139793955,4.88839954863104,4.19032506572082,6.339342957907334,3.45731027429412,3.6591317851727085,4.731093955186829,4.155982541908054,4.93142578110335,3.6228493716514527,4.422402733965656,5.094547782855455,4.31439011007046,4.5336577484463145,4.098858195408094,5.601692582816786,4.943731212338698,2.108336351409401,4.040329198271514,4.229763130139943,5.191737704407454,5.976455862162835,4.585955782866299,4.417013711443543,4.924644355360948,5.7096480764864195,4.725121689538354,3.6508416798118875,4.440537609558174,4.642722563702083,4.991236499495801,5.707408625323388,2.6682986876729546,5.405188970055268,4.746934487276223,5.567239687813683,4.5751398988577945,4.807455708481421,4.247652086976331,4.486900837361039
TCGA-A2-A4S2,5.481599801852593,4.801718008568117,5.621825772730825,6.146009073139795,5.0314147546207675,4.733839127989649,5.791037273734287,4.1941930717281375,5.544342870524455,5.337804069558378,5.030171230732463,5.269244970795586,4.572464162920402,5.682929294480713,5.528428776058065,5.280965564823859,5.27851428574825,4.634106997859213,5.233487166204981,4.1654089316784875,5.087997084480669,5.31441251038289,4.833385738908061,4.9440635762862035,4.491964153779479,7.213022839418461,6.04913666849132,3.229137765637291,4.390893864056221,4.844597243054027,5.586558029343544,6.31733803831577,5.279447025329015,4.718101080695317,4.778918050877714,5.987581555702078,5.228671441620582,4.05146338008815,4.9249467719131275,5.228670639583214,5.610301911197433,6.047564711010171,3.301862998424571,5.507838969414319,5.3490623471731125,5.991652677129693,4.899174844615786,5.152289245743047,4.3647650741656525,4.86908239304283
TCGA-A2-A4S3,5.264509520198248,4.472546947088295,5.358883949279231,5.571976996333685,4.560610220278737,4.4943114958806865,5.331038574720001,4.049488146705562,5.276697874702064,4.842754401108335,4.635272992314737,5.31745199275492,5.609685031959339,5.0671806180864705,5.107599945635323,5.050771825331196,5.084048249495352,5.4124206090241715,5.112226900125518,3.312149111551058,4.824971505507672,4.780294496994673,4.374491075865544,4.48959651382743,3.908085569308171,5.746887782139652,4.960028363201352,2.808993774169911,3.883100282629561,4.897204660264838,5.881284502514146,6.753450238055999,5.714585960657566,4.121635399777656,4.394513473775822,6.1741866398408085,4.895652649658477,3.547009384143434,5.055131010493825,5.247176532181967,5.541503726574036,5.75101018699598,3.577940826772944,5.001873823241872,4.612195420797204,5.98013464274706,4.217680319769821,5.087412323490823,4.021256788602092,4.660067338779571
TCGA-A7-A0CD,5.407465733931372,3.6982106045219627,5.615608783909816,5.796011207632277,4.56718433385568,4.430313212492883,5.48980537741528,4.414081873934976,5.628494870791479,4.828480523469131,4.410936358387546,5.260231607339457,5.055608279482308,5.072365769117056,5.861428780438028,5.364103362370369,5.149314737997755,4.982866257088511,5.072585278802559,3.570734917112955,5.045656102833765,4.946458353847275,4.3239438879240035,4.080477849832704,3.52374551230174,5.541145189047853,4.602343681885165,2.832568990705287,3.832127436511559,4.932451651199326,5.641543934200649,6.70692158707059,5.362997926812768,4.23213399779651,4.734981546696236,6.120474373420332,5.035684147310139,3.648112557709817,5.115849731070607,5.200083892211015,5.851400398118608,5.669913631912226,3.521469804949406,5.6500973213118195,4.719960719702942,5.918660565063658,4.770799483218647,4.919124266283576,4.042172248939559,4.677269898622881
TCGA-A7-A0CE,5.421036020850244,4.04609926237977,5.325569848979167,5.574368112362766,4.733391521817867,4.428989664641646,5.333941881818618,4.000664781530166,5.4771276867963685,4.932404768108836,4.64020822080994,5.198271574445334,5.613916017276206,5.4056883789880015,4.792309496400046,4.97808377170043,5.057569636346044,5.429184844164048,5.396550302943423,3.735146848288728,4.870737052822345,5.340347211361147,4.268137518953219,4.420314898796342,3.905645006533411,5.520661842730644,4.943918499641052,2.938730469287975,3.87671537043347,4.985512091035405,5.867675374303156,6.884928973216847,5.650999061948105,4.356100321428708,4.441312754905065,6.426172301512313,4.998665728142613,3.4961597266160664,4.805382678981291,5.056843111309467,5.666004781065728,5.775419439841716,3.7062972578756033,5.4127582195866815,5.054607307677201,5.9742055556889735,4.614142407243552,5.081164947319195,3.9520660385272675,4.464885549562215
TCGA-A7-A0CG,5.460776385483771,4.651476708906855,5.715076429802238,6.109252715850158,4.889270089056026,4.589349319825492,5.598382662443725,4.319176751391722,5.229751816007677,5.310218765774241,4.882277462409504,4.841574431045603,4.595283215210749,5.743426550311925,5.264871336222618,5.042856239051216,5.2924314059536295,4.649500165266954,4.960475376890782,3.84196086979221,4.92650111443321,5.0618656060565,4.709119366612688,4.75628203148062,4.196320263136328,5.369969564459445,4.94348625035882,2.9503208411372723,4.528056834113832,4.612484280469292,5.442523847976405,6.3068444235446215,4.783066081498523,4.405993485524719,4.881027445611633,5.82253774262943,5.03316763083718,3.6761799865962614,4.96218025419392,5.203448641126788,5.730085125912519,5.75661911014409,3.2988062370100733,5.539560581020886,5.005223538864887,5.667977529818754,5.006457200853469,4.9327835411619185,4.013022757813154,4.866969484673141
TCGA-A7-A0CH,5.31171502933184,3.839690335417396,5.724763468110753,5.8592643620713,4.716642124890025,4.499461764755524,5.578652419552228,4.329384328043732,5.402934380579679,5.133101581936824,4.526868285844442,5.118859815327422,4.697493158434075,5.6925639867984215,5.336016846678182,5.237785915663771,5.237774610039598,4.709502255069815,5.138434228785248,3.6860419519224266,5.064170388680994,4.992576034884515,4.364829158965299,4.126066398173056,3.7664945238674696,5.179118180009499,4.5292866860127114,2.941796568823195,4.010295490065567,4.777920610475249,5.607154937202943,6.426845890156312,5.012669001989181,4.253816236311256,4.837051039863909,6.082488197937586,5.030821932953984,3.9140011489244144,5.047767408914869,5.165844554102577,5.765445388711396,5.7666784869313386,3.38973095989645,5.517773383827695,4.800451775561016,5.801370676513397,4.808708564873887,4.907859280443454,4.032065187707748,4.611923950441624
TCGA-A7-A0CJ,5.099323345042609,3.8337677562710675,5.0629027097497845,5.313993312029262,4.352760435648585,4.186239627254495,5.18162925840565,3.907372414489954,4.996116102069315,4.530121192576549,4.275480547547221,5.318959805596383,5.37722930675773,4.905643310664343,5.325943977079392,5.24634773740906,5.004260255280773,5.247831352643507,5.115437720088215,3.3969755485601274,4.712645681866367,4.989240007525333,4.246693449972076,4.076544302889139,3.6719126791309384,5.79359901135478,4.886975040521516,2.697492988217474,3.4528700806193067,4.732164811277204,5.746774266477659,6.818945164367186,5.716364214676403,3.880933587268273,4.422745343749896,6.076707403660144,4.783119507499991,3.66468992031931,4.854371740955997,5.05138112199933,5.377235964697506,5.563951830388524,3.482924374927544,5.218191683287092,4.581438853328021,6.026010674614562,4.34850383125378,4.864307294107117,4.014211075959847,4.424530051845012
TCGA-A7-A0D9,5.455135833465594,3.509120132149744,5.502210662920419,6.141135978991246,4.720656003931038,4.432618203294476,5.333791954174366,4.050985775335004,5.364767689313486,4.956506044764343,4.372805334656607,5.120114637544283,4.620745681282982,5.525358842155414,5.360257694274062,5.007693134162418,5.083945129340111,4.5825998488949065,5.09486539812441,4.179136772602263,4.89734068342627,5.0424054431371825,4.352319713557299,3.907310800868746,3.561407810235842,4.60899139293977,4.073508975401192,2.8513394777611487,3.807707316964585,4.726153012208523,5.5171918070395956,6.478150657566746,5.119859814310954,4.498080549615527,4.841785120375746,6.001382785118533,4.958437296204351,4.037391230669507,4.9019240982974726,5.050097212518876,5.855256692894104,5.600157234872891,3.357919267315178,5.829364122038287,4.5620558706629,5.980959064926947,4.875130180509583,5.0221436581424275,4.116178336804167,4.5592010761137995
TCGA-A7-A0DA,4.9266351069779635,3.9223026507055736,5.246207030551374,6.117903926511463,4.938118508250471,4.402814805423497,5.413533724404982,3.791760251530076,5.616179630476168,5.167922184794902,4.398700252393089,4.963832244083713,5.0019413582628625,5.898789121273956,4.653369670624315,4.578019275034116,4.652158061973767,5.0711293770883,5.177199965739331,4.096951025514706,4.661309528402484,5.300090337772901,4.360221368632559,4.186352674231379,3.879286272226662,5.220999684465888,4.555237085205801,3.0246043714910438,4.033459627307699,4.917134046237466,5.609152453128207,6.456455030810514,5.207386066629428,4.457006555014272,5.08414267220861,5.684525232241424,4.9526779700406225,3.4535318373072657,4.7144442259905635,4.959473818606204,5.452145231979463,5.609474292811858,3.461884985167687,5.628143320280072,4.873520301411112,5.85617426911857,4.79934625434657,4.927053510150505,4.36130056074447,4.190130410216581
TCGA-A7-A0DB,5.415731279877566,3.8195926676649212,5.23047906668427,5.805388941390392,4.5851154915441805,4.195210750238026,5.198277951137177,4.104199581027083,5.278208611203292,5.058268844307713,4.5276054804802035,4.877539948816128,4.4076637159636665,5.387729484649675,4.968965007397817,4.90820096489674,5.208263445608907,4.383796116793201,4.950946370103952,3.2447680551298026,4.70738502970572,4.7773978299480815,4.183846978492163,3.936541523284062,3.5318310185797768,4.665958718062709,4.190366316579319,2.6719910709215378,3.9941617469162325,4.340087133324346,5.312916500126495,6.189205430433148,4.714226069506229,4.226143830467918,4.488269458691455,5.927326102180143,4.817286380455601,3.5901723450848655,4.794466239111585,4.855295249099832,5.476436995094993,5.721708351708252,3.1143652458507702,5.147488563881785,4.339924212496736,5.5587215551068665,4.52936219812096,4.701974336821252,3.7299559639206765,4.650655595507427
TCGA-A7-A0DC,3.49671567441337,1.9708743975367067,3.9623086742565685,3.670016435236527,2.7249065391230163,2.574697905867627,3.4380663948361403,2.829353958051575,3.4936212016301726,2.690519526192042,2.5262192999967557,3.35566905918201,3.1676347507940807,2.917520070802682,3.8262285906903624,3.3970058097389915,3.432665318997588,3.1197339933446155,3.282689195176872,2.1831440028016065,3.3793678294972294,3.2282637258097124,2.669635928604176,2.3824919225088714,1.9532056500431716,2.4693969892730694,2.219407288048718,1.6462269821797384,2.008420403311248,3.313215560780256,3.8688518027285963,4.800195935853486,3.6065717601118616,2.428841484164116,2.9939215653710702,4.206680218812175,3.129205626686628,2.1535256025675666,3.41222045206898,3.407962490515439,4.282350691412712,3.6160288456816634,2.3116587364892864,3.911835940954104,2.7008988763864665,4.265104430251311,3.226130105998813,3.1890777724234245,2.5746780231158586,3.0732204056148595
TCGA-A7-A13D,4.739180773457474,3.4445128049740594,4.956670369393842,5.683144505930548,4.726135233924549,4.167007763504946,5.002453715772529,3.4146498900818574,5.212995227851439,4.720184475234587,4.115297843182313,4.704364336539268,5.056070764647991,5.670472978145708,4.260082369687891,4.262711991466347,4.408939040885078,4.993921259997111,5.210897922448979,3.5915997601646086,4.332956240438354,5.27933845659581,4.086939522379949,3.845321742408809,3.5941924305737114,4.928735419242935,4.270464418630993,2.429177402366987,3.743170525525788,4.699472744255222,5.5838877923926145,6.405862853127626,5.272105531374667,4.081240379826491,4.654305353201276,5.606600271989106,4.704620588452723,3.202653635454645,4.469630292564937,4.813088802960164,5.176757963307828,5.454056202390879,3.260196849828708,5.28150532337016,4.643045446955718,5.668849358375566,4.338495700357079,4.776927675586769,4.1000335616877495,4.057831082684609
TCGA-A7-A13E,5.116853593121659,3.748432915612161,5.217544163730194,5.41242581264666,4.537352552661002,4.233626892901161,5.076167930305448,3.832593946380549,5.425933147952105,4.501447341134023,4.114441373615766,5.154801026255188,5.269514402806828,5.075346688137546,4.461005616193448,4.37699509048183,4.875884234496251,5.2562172006697825,5.234421392862891,3.6477730381915334,4.816980383985254,5.0243226919916655,4.262187886330522,3.950448456461055,3.5605773911328487,4.828344971892458,4.3553377264001245,2.7348460875195935,3.743931155249604,4.988189245526392,5.681946012284523,6.686419036816348,5.623704455109034,4.189559417430957,4.99053444956142,5.941614916495595,4.8362619116306,2.995984678530349,4.596642812219292,5.058725554580773,5.621651200914443,5.868474566270633,3.5272564194878195,5.207888858446734,4.596344353792739,5.950886753308661,4.3639261077807925,4.762407806268538,4.2864090226055,4.293490219396437
TCGA-A7-A13F,5.392001858269061,3.6967242663759228,5.374117683599644,6.015299125089745,4.738307345239438,4.566841950041625,5.439626818795796,4.205608922396428,5.401942259136965,5.144053903806175,4.4734149150571545,5.203015131253688,5.4277796641642615,5.3325802472447075,5.811892704320468,5.597009368987655,5.170815128566044,5.213469179426051,5.128819443215244,3.5446716478098157,4.941828451693252,4.974819901810822,4.210939148254681,3.884670139433667,3.6858400187621743,4.56415082361623,4.046218230679939,2.7636924736748276,3.8322320184601155,4.86357235382677,5.6765644673003,6.633737708071015,5.2454901816835875,4.2357123200562015,4.382523177059883,6.160196400943898,4.983961431760577,4.327760966583915,5.013413990251635,4.9748923565423055,5.654883075399281,5.932740082008849,3.4275504559152243,5.382072040084542,4.71715492522183,5.802039166047382,4.538152879299995,5.120722281712142,3.839101310778601,4.732505764557269
TCGA-A7-A13G,3.421264743618198,2.3163725954675116,3.9996843438454266,4.16249961416927,2.8929225273814807,2.444506871325254,3.5697838985944466,2.8670568558626752,3.4081031375689457,3.1287138705847917,2.7860504631393868,3.2128680422333935,2.910303389190236,3.478741366003776,3.725783534483977,3.373832925778268,3.3880883808833175,2.996501633384912,3.3401582000856695,2.218993167310045,3.4199065959024812,3.1310791319458087,2.729299532282075,2.524526156832927,2.118786904907481,3.1362802011723514,2.7158039167310744,1.6258180481499167,2.3999503359236196,3.3310296426439168,3.7267309689780035,4.434789579980784,2.997746749618282,2.5570039217897067,2.866130567459176,4.023826121389888,3.120713539522678,2.326108231947251,3.4116765312607655,3.4360138693940976,4.382405696027467,3.5914155825979868,2.251672365934809,3.7487055435686205,2.7701799809772987,3.97614919676291,3.2165126224190415,3.020462052661193,2.2203071358011774,2.893586700391218
TCGA-A7-A13H,5.412558195186296,4.832301133716867,5.514005622122889,6.055627793076794,5.08152201214125,4.6359073368547605,5.704407431512249,4.346963461945909,5.36331154214451,5.491957424767025,5.007362153511547,5.194556850394012,4.436926662160804,5.665840681991848,5.563962280695814,5.33235574141232,5.21098989865478,4.45700011798344,5.086342187883472,3.803504710337613,5.071402275472135,5.241904608516436,4.763870767067272,4.960010214024211,4.433852222313679,5.695934027637769,5.214988756096113,3.2596117810403626,4.505318320637115,4.701355535977262,5.38616078593087,6.171483112838159,5.083929525969729,4.642039139948181,5.062047465892187,5.804040266437076,5.296830602151582,3.4842580646984116,4.970359394814743,5.25677243933261,5.470011006578306,5.927537782256714,3.268530234291554,5.515771765429046,5.28448212938638,5.709140449724952,4.815683828656769,5.049779987754789,4.383965225805066,4.972609464868515
TCGA-A7-A26E,5.391939495088421,3.9997934814612317,5.735923865938253,6.184151291675631,4.8636228228197425,4.629768553322244,5.621808964642686,4.351788797789248,5.1534357922989456,5.144301513615763,4.658764111114175,5.073822346893027,4.859918874086493,5.847193623663221,5.485941274832865,5.235208897774499,5.306970929875389,4.975279733652568,5.093226458427514,3.9582075380367994,5.159390859370623,5.048822233250498,4.558089351003208,4.287627791077144,3.929058624634906,5.165383544278015,4.6327035366386715,2.968520958451766,4.244731271332948,5.0119494913997045,5.61819504146744,6.525874081288217,4.928262572894748,4.338809703751344,4.974995821630575,5.984334045313297,5.100431950835662,3.8281822703685697,5.122794332277105,5.2997126997373,6.0293345996035415,6.070207919862563,3.5459780635207867,5.738351431145672,4.94952980805585,5.780935035297295,5.193443479359893,4.936385082323686,4.173520889874183,4.911558821425107
TCGA-A7-A26F,3.5063492139523946,3.231490387751201,4.321669629135525,4.775232535894291,3.3140863095495736,2.80475884814531,3.9455595677853053,2.8699119896760226,3.7770805921900608,3.684521652936746,3.5349492871221027,3.186668153438022,3.50588282195194,4.290795964915743,3.1529270341137985,3.1727578485558117,3.3886384696453207,3.5990957407250845,3.6775954315464863,2.5910082185827967,3.3555215653380697,3.6863688524127434,3.242787244747365,3.5502427129365595,3.3254856312991325,4.521309915643763,4.008222086208673,1.808434998640072,3.080514816965222,3.5798650494586264,4.318382002159699,4.6162716175354435,3.3342872549456355,2.675195032596188,3.2262215126373333,3.778907316701139,3.4698827713796514,2.2213177363472822,3.3219971496119083,3.7126804502881487,4.281663108152406,3.916873178430306,2.2033028022034715,4.011620068967891,3.7999894109183345,4.231209490117213,3.5349988653187445,3.289859626657958,2.603441197644353,3.1375534792267032
TCGA-A7-A26G,5.141201605099173,4.704000966451635,5.505712446455028,6.641565465833406,4.864583240463625,4.423910217177473,5.534811148553211,3.9689467692710187,5.291027733735214,5.264121423516095,5.036239740524821,4.822668024080197,4.972671074836244,6.175928976951334,4.437097527220137,4.40465306810464,4.82636840158084,5.036341111352025,5.046360556556604,3.9939014626721656,4.774962506732358,5.005598147340921,4.787746096913422,4.722331915642589,4.405998557406175,5.195216265568058,4.8926023274747905,2.597379833033644,4.648205418384953,4.850738820024487,5.6078604043593145,6.376087233012786,5.078903927822047,4.070142567780299,4.988747129878761,5.544575402575321,4.874012277031315,3.7452973004878216,4.68039875938877,5.167146915830904,5.897379434857836,5.555944722108339,3.4146234915496354,5.659181400068544,5.040619602415347,5.71987673214845,4.984479672624528,4.8501196154681505,4.0111603243455205,4.493864569577647
